 0.00000000e+00  1.16230015e-20  0.00000000e+00  4.93440613e-20  0.00000000e+00  7.58859184e-20  0.00000000e+00 -7.03241771e-20  0.00000000e+00 -4.79561291e-20  0.00000000e+00  5.70841948e-20 
 2.90000000e-01  1.76143433e-04  2.90000000e-01  2.38586953e-04  2.90000000e-01  2.99965196e-04  2.90000000e-01  3.61343079e-04  2.90000000e-01  4.23769158e-04  2.90000000e-01  4.88225387e-04 
 2.91000000e-01  1.76619317e-04  2.91000000e-01  2.39230992e-04  2.91000000e-01  3.00775061e-04  2.91000000e-01  3.62318769e-04  2.91000000e-01  4.24913143e-04  2.91000000e-01  4.89542373e-04 
 2.92000000e-01  1.77094346e-04  2.92000000e-01  2.39873867e-04  2.92000000e-01  3.01583463e-04  2.92000000e-01  3.63292697e-04  2.92000000e-01  4.26055059e-04  2.92000000e-01  4.90856972e-04 
 2.93000000e-01  1.77568519e-04  2.93000000e-01  2.40515577e-04  2.93000000e-01  3.02390401e-04  2.93000000e-01  3.64264863e-04  2.93000000e-01  4.27194909e-04  2.93000000e-01  4.92169185e-04 
 2.94000000e-01  1.78041836e-04  2.94000000e-01  2.41156123e-04  2.94000000e-01  3.03195877e-04  2.94000000e-01  3.65235268e-04  2.94000000e-01  4.28332692e-04  2.94000000e-01  4.93479012e-04 
 2.95000000e-01  1.78514299e-04  2.95000000e-01  2.41795506e-04  2.95000000e-01  3.03999891e-04  2.95000000e-01  3.66203913e-04  2.95000000e-01  4.29468409e-04  2.95000000e-01  4.94786455e-04 
 2.96000000e-01  1.78985907e-04  2.96000000e-01  2.42433726e-04  2.96000000e-01  3.04802444e-04  2.96000000e-01  3.67170799e-04  2.96000000e-01  4.30602062e-04  2.96000000e-01  4.96091515e-04 
 2.97000000e-01  1.79456662e-04  2.97000000e-01  2.43070783e-04  2.97000000e-01  3.05603537e-04  2.97000000e-01  3.68135925e-04  2.97000000e-01  4.31733652e-04  2.97000000e-01  4.97394192e-04 
 2.98000000e-01  1.79926562e-04  2.98000000e-01  2.43706679e-04  2.98000000e-01  3.06403169e-04  2.98000000e-01  3.69099293e-04  2.98000000e-01  4.32863178e-04  2.98000000e-01  4.98694487e-04 
 2.99000000e-01  1.80395609e-04  2.99000000e-01  2.44341412e-04  2.99000000e-01  3.07201341e-04  2.99000000e-01  3.70060904e-04  2.99000000e-01  4.33990642e-04  2.99000000e-01  4.99992402e-04 
 3.00000000e-01  1.80863803e-04  3.00000000e-01  2.44974985e-04  3.00000000e-01  3.07998055e-04  3.00000000e-01  3.71020758e-04  3.00000000e-01  4.35116044e-04  3.00000000e-01  5.01287938e-04 
 3.01000000e-01  1.81331144e-04  3.01000000e-01  2.45607397e-04  3.01000000e-01  3.08793310e-04  3.01000000e-01  3.71978856e-04  3.01000000e-01  4.36239386e-04  3.01000000e-01  5.02581094e-04 
 3.02000000e-01  1.81797632e-04  3.02000000e-01  2.46238648e-04  3.02000000e-01  3.09587108e-04  3.02000000e-01  3.72935199e-04  3.02000000e-01  4.37360668e-04  3.02000000e-01  5.03871873e-04 
 3.03000000e-01  1.82263269e-04  3.03000000e-01  2.46868740e-04  3.03000000e-01  3.10379448e-04  3.03000000e-01  3.73889787e-04  3.03000000e-01  4.38479892e-04  3.03000000e-01  5.05160274e-04 
 3.04000000e-01  1.82728054e-04  3.04000000e-01  2.47497673e-04  3.04000000e-01  3.11170331e-04  3.04000000e-01  3.74842620e-04  3.04000000e-01  4.39597056e-04  3.04000000e-01  5.06446299e-04 
 3.05000000e-01  1.83191988e-04  3.05000000e-01  2.48125446e-04  3.05000000e-01  3.11959758e-04  3.05000000e-01  3.75793700e-04  3.05000000e-01  4.40712163e-04  3.05000000e-01  5.07729949e-04 
 3.06000000e-01  1.83655071e-04  3.06000000e-01  2.48752061e-04  3.06000000e-01  3.12747730e-04  3.06000000e-01  3.76743028e-04  3.06000000e-01  4.41825214e-04  3.06000000e-01  5.09011225e-04 
 3.07000000e-01  1.84117303e-04  3.07000000e-01  2.49377518e-04  3.07000000e-01  3.13534246e-04  3.07000000e-01  3.77690603e-04  3.07000000e-01  4.42936208e-04  3.07000000e-01  5.10290127e-04 
 3.08000000e-01  1.84578685e-04  3.08000000e-01  2.50001817e-04  3.08000000e-01  3.14319308e-04  3.08000000e-01  3.78636426e-04  3.08000000e-01  4.44045147e-04  3.08000000e-01  5.11566656e-04 
 3.09000000e-01  1.85039217e-04  3.09000000e-01  2.50624959e-04  3.09000000e-01  3.15102915e-04  3.09000000e-01  3.79580499e-04  3.09000000e-01  4.45152032e-04  3.09000000e-01  5.12840814e-04 
 3.10000000e-01  1.85498899e-04  3.10000000e-01  2.51246944e-04  3.10000000e-01  3.15885069e-04  3.10000000e-01  3.80522821e-04  3.10000000e-01  4.46256862e-04  3.10000000e-01  5.14112600e-04 
 3.11000000e-01  1.85957732e-04  3.11000000e-01  2.51867772e-04  3.11000000e-01  3.16665770e-04  3.11000000e-01  3.81463393e-04  3.11000000e-01  4.47359639e-04  3.11000000e-01  5.15382016e-04 
 3.12000000e-01  1.86415716e-04  3.12000000e-01  2.52487445e-04  3.12000000e-01  3.17445018e-04  3.12000000e-01  3.82402217e-04  3.12000000e-01  4.48460364e-04  3.12000000e-01  5.16649062e-04 
 3.13000000e-01  1.86872851e-04  3.13000000e-01  2.53105962e-04  3.13000000e-01  3.18222814e-04  3.13000000e-01  3.83339291e-04  3.13000000e-01  4.49559037e-04  3.13000000e-01  5.17913739e-04 
 3.14000000e-01  1.87329138e-04  3.14000000e-01  2.53723323e-04  3.14000000e-01  3.18999159e-04  3.14000000e-01  3.84274618e-04  3.14000000e-01  4.50655659e-04  3.14000000e-01  5.19176049e-04 
 3.15000000e-01  1.87784577e-04  3.15000000e-01  2.54339529e-04  3.15000000e-01  3.19774052e-04  3.15000000e-01  3.85208198e-04  3.15000000e-01  4.51750231e-04  3.15000000e-01  5.20435991e-04 
 3.16000000e-01  1.88239169e-04  3.16000000e-01  2.54954581e-04  3.16000000e-01  3.20547494e-04  3.16000000e-01  3.86140030e-04  3.16000000e-01  4.52842753e-04  3.16000000e-01  5.21693567e-04 
 3.17000000e-01  1.88692912e-04  3.17000000e-01  2.55568479e-04  3.17000000e-01  3.21319487e-04  3.17000000e-01  3.87070117e-04  3.17000000e-01  4.53933225e-04  3.17000000e-01  5.22948778e-04 
 3.18000000e-01  1.89145809e-04  3.18000000e-01  2.56181223e-04  3.18000000e-01  3.22090029e-04  3.18000000e-01  3.87998457e-04  3.18000000e-01  4.55021649e-04  3.18000000e-01  5.24201623e-04 
 3.19000000e-01  1.89597859e-04  3.19000000e-01  2.56792814e-04  3.19000000e-01  3.22859123e-04  3.19000000e-01  3.88925053e-04  3.19000000e-01  4.56108026e-04  3.19000000e-01  5.25452104e-04 
 3.20000000e-01  1.90049062e-04  3.20000000e-01  2.57403251e-04  3.20000000e-01  3.23626767e-04  3.20000000e-01  3.89849904e-04  3.20000000e-01  4.57192355e-04  3.20000000e-01  5.26700221e-04 
 3.21000000e-01  1.90499419e-04  3.21000000e-01  2.58012536e-04  3.21000000e-01  3.24392963e-04  3.21000000e-01  3.90773011e-04  3.21000000e-01  4.58274638e-04  3.21000000e-01  5.27945976e-04 
 3.22000000e-01  1.90948931e-04  3.22000000e-01  2.58620668e-04  3.22000000e-01  3.25157711e-04  3.22000000e-01  3.91694374e-04  3.22000000e-01  4.59354874e-04  3.22000000e-01  5.29189368e-04 
 3.23000000e-01  1.91397596e-04  3.23000000e-01  2.59227648e-04  3.23000000e-01  3.25921012e-04  3.23000000e-01  3.92613995e-04  3.23000000e-01  4.60433066e-04  3.23000000e-01  5.30430399e-04 
 3.24000000e-01  1.91845417e-04  3.24000000e-01  2.59833477e-04  3.24000000e-01  3.26682866e-04  3.24000000e-01  3.93531872e-04  3.24000000e-01  4.61509212e-04  3.24000000e-01  5.31669069e-04 
 3.25000000e-01  1.92292392e-04  3.25000000e-01  2.60438154e-04  3.25000000e-01  3.27443272e-04  3.25000000e-01  3.94448008e-04  3.25000000e-01  4.62583315e-04  3.25000000e-01  5.32905378e-04 
 3.26000000e-01  1.92738522e-04  3.26000000e-01  2.61041681e-04  3.26000000e-01  3.28202233e-04  3.26000000e-01  3.95362403e-04  3.26000000e-01  4.63655373e-04  3.26000000e-01  5.34139328e-04 
 3.27000000e-01  1.93183808e-04  3.27000000e-01  2.61644056e-04  3.27000000e-01  3.28959748e-04  3.27000000e-01  3.96275056e-04  3.27000000e-01  4.64725389e-04  3.27000000e-01  5.35370919e-04 
 3.28000000e-01  1.93628250e-04  3.28000000e-01  2.62245281e-04  3.28000000e-01  3.29715817e-04  3.28000000e-01  3.97185969e-04  3.28000000e-01  4.65793362e-04  3.28000000e-01  5.36600152e-04 
 3.29000000e-01  1.94071847e-04  3.29000000e-01  2.62845356e-04  3.29000000e-01  3.30470441e-04  3.29000000e-01  3.98095141e-04  3.29000000e-01  4.66859293e-04  3.29000000e-01  5.37827027e-04 
 3.30000000e-01  1.94514601e-04  3.30000000e-01  2.63444281e-04  3.30000000e-01  3.31223620e-04  3.30000000e-01  3.99002574e-04  3.30000000e-01  4.67923183e-04  3.30000000e-01  5.39051545e-04 
 3.31000000e-01  1.94956511e-04  3.31000000e-01  2.64042057e-04  3.31000000e-01  3.31975355e-04  3.31000000e-01  3.99908268e-04  3.31000000e-01  4.68985032e-04  3.31000000e-01  5.40273706e-04 
 3.32000000e-01  1.95397579e-04  3.32000000e-01  2.64638683e-04  3.32000000e-01  3.32725646e-04  3.32000000e-01  4.00812223e-04  3.32000000e-01  4.70044841e-04  3.32000000e-01  5.41493511e-04 
 3.33000000e-01  1.95837803e-04  3.33000000e-01  2.65234161e-04  3.33000000e-01  3.33474494e-04  3.33000000e-01  4.01714440e-04  3.33000000e-01  4.71102609e-04  3.33000000e-01  5.42710961e-04 
 3.34000000e-01  1.96277184e-04  3.34000000e-01  2.65828490e-04  3.34000000e-01  3.34221898e-04  3.34000000e-01  4.02614919e-04  3.34000000e-01  4.72158338e-04  3.34000000e-01  5.43926056e-04 
 3.35000000e-01  1.96715723e-04  3.35000000e-01  2.66421671e-04  3.35000000e-01  3.34967860e-04  3.35000000e-01  4.03513661e-04  3.35000000e-01  4.73212029e-04  3.35000000e-01  5.45138796e-04 
 3.36000000e-01  1.97153420e-04  3.36000000e-01  2.67013703e-04  3.36000000e-01  3.35712378e-04  3.36000000e-01  4.04410665e-04  3.36000000e-01  4.74263681e-04  3.36000000e-01  5.46349182e-04 
 3.37000000e-01  1.97590275e-04  3.37000000e-01  2.67604588e-04  3.37000000e-01  3.36455455e-04  3.37000000e-01  4.05305933e-04  3.37000000e-01  4.75313294e-04  3.37000000e-01  5.47557215e-04 
 3.38000000e-01  1.98026288e-04  3.38000000e-01  2.68194325e-04  3.38000000e-01  3.37197089e-04  3.38000000e-01  4.06199465e-04  3.38000000e-01  4.76360870e-04  3.38000000e-01  5.48762895e-04 
 3.39000000e-01  1.98461460e-04  3.39000000e-01  2.68782915e-04  3.39000000e-01  3.37937282e-04  3.39000000e-01  4.07091260e-04  3.39000000e-01  4.77406409e-04  3.39000000e-01  5.49966222e-04 
 3.40000000e-01  1.98895790e-04  3.40000000e-01  2.69370357e-04  3.40000000e-01  3.38676034e-04  3.40000000e-01  4.07981320e-04  3.40000000e-01  4.78449912e-04  3.40000000e-01  5.51167197e-04 
 3.41000000e-01  1.99329279e-04  3.41000000e-01  2.69956653e-04  3.41000000e-01  3.39413345e-04  3.41000000e-01  4.08869645e-04  3.41000000e-01  4.79491378e-04  3.41000000e-01  5.52365820e-04 
 3.42000000e-01  1.99761927e-04  3.42000000e-01  2.70541802e-04  3.42000000e-01  3.40149215e-04  3.42000000e-01  4.09756236e-04  3.42000000e-01  4.80530808e-04  3.42000000e-01  5.53562093e-04 
 3.43000000e-01  2.00193735e-04  3.43000000e-01  2.71125805e-04  3.43000000e-01  3.40883644e-04  3.43000000e-01  4.10641091e-04  3.43000000e-01  4.81568202e-04  3.43000000e-01  5.54756014e-04 
 3.44000000e-01  2.00624702e-04  3.44000000e-01  2.71708662e-04  3.44000000e-01  3.41616634e-04  3.44000000e-01  4.11524213e-04  3.44000000e-01  4.82603562e-04  3.44000000e-01  5.55947585e-04 
 3.45000000e-01  2.01054828e-04  3.45000000e-01  2.72290373e-04  3.45000000e-01  3.42348183e-04  3.45000000e-01  4.12405601e-04  3.45000000e-01  4.83636886e-04  3.45000000e-01  5.57136806e-04 
 3.46000000e-01  2.01484115e-04  3.46000000e-01  2.72870938e-04  3.46000000e-01  3.43078293e-04  3.46000000e-01  4.13285255e-04  3.46000000e-01  4.84668176e-04  3.46000000e-01  5.58323677e-04 
 3.47000000e-01  2.01912562e-04  3.47000000e-01  2.73450357e-04  3.47000000e-01  3.43806963e-04  3.47000000e-01  4.14163176e-04  3.47000000e-01  4.85697432e-04  3.47000000e-01  5.59508198e-04 
 3.48000000e-01  2.02340169e-04  3.48000000e-01  2.74028631e-04  3.48000000e-01  3.44534195e-04  3.48000000e-01  4.15039364e-04  3.48000000e-01  4.86724654e-04  3.48000000e-01  5.60690371e-04 
 3.49000000e-01  2.02766936e-04  3.49000000e-01  2.74605760e-04  3.49000000e-01  3.45259987e-04  3.49000000e-01  4.15913819e-04  3.49000000e-01  4.87749843e-04  3.49000000e-01  5.61870195e-04 
 3.50000000e-01  2.03192864e-04  3.50000000e-01  2.75181744e-04  3.50000000e-01  3.45984341e-04  3.50000000e-01  4.16786542e-04  3.50000000e-01  4.88772998e-04  3.50000000e-01  5.63047670e-04 
 3.51000000e-01  2.03617953e-04  3.51000000e-01  2.75756583e-04  3.51000000e-01  3.46707256e-04  3.51000000e-01  4.17657533e-04  3.51000000e-01  4.89794121e-04  3.51000000e-01  5.64222797e-04 
 3.52000000e-01  2.04042203e-04  3.52000000e-01  2.76330277e-04  3.52000000e-01  3.47428733e-04  3.52000000e-01  4.18526792e-04  3.52000000e-01  4.90813211e-04  3.52000000e-01  5.65395576e-04 
 3.53000000e-01  2.04465614e-04  3.53000000e-01  2.76902827e-04  3.53000000e-01  3.48148771e-04  3.53000000e-01  4.19394319e-04  3.53000000e-01  4.91830268e-04  3.53000000e-01  5.66566007e-04 
 3.54000000e-01  2.04888187e-04  3.54000000e-01  2.77474232e-04  3.54000000e-01  3.48867372e-04  3.54000000e-01  4.20260115e-04  3.54000000e-01  4.92845293e-04  3.54000000e-01  5.67734091e-04 
 3.55000000e-01  2.05309921e-04  3.55000000e-01  2.78044493e-04  3.55000000e-01  3.49584535e-04  3.55000000e-01  4.21124179e-04  3.55000000e-01  4.93858286e-04  3.55000000e-01  5.68899827e-04 
 3.56000000e-01  2.05730816e-04  3.56000000e-01  2.78613610e-04  3.56000000e-01  3.50300260e-04  3.56000000e-01  4.21986513e-04  3.56000000e-01  4.94869248e-04  3.56000000e-01  5.70063217e-04 
 3.57000000e-01  2.06150873e-04  3.57000000e-01  2.79181583e-04  3.57000000e-01  3.51014548e-04  3.57000000e-01  4.22847115e-04  3.57000000e-01  4.95878178e-04  3.57000000e-01  5.71224259e-04 
 3.58000000e-01  2.06570092e-04  3.58000000e-01  2.79748412e-04  3.58000000e-01  3.51727399e-04  3.58000000e-01  4.23705987e-04  3.58000000e-01  4.96885076e-04  3.58000000e-01  5.72382955e-04 
 3.59000000e-01  2.06988473e-04  3.59000000e-01  2.80314097e-04  3.59000000e-01  3.52438812e-04  3.59000000e-01  4.24563128e-04  3.59000000e-01  4.97889944e-04  3.59000000e-01  5.73539303e-04 
 3.60000000e-01  2.07406016e-04  3.60000000e-01  2.80878638e-04  3.60000000e-01  3.53148789e-04  3.60000000e-01  4.25418539e-04  3.60000000e-01  4.98892780e-04  3.60000000e-01  5.74693306e-04 
 3.61000000e-01  2.07822722e-04  3.61000000e-01  2.81442036e-04  3.61000000e-01  3.53857328e-04  3.61000000e-01  4.26272220e-04  3.61000000e-01  4.99893585e-04  3.61000000e-01  5.75844961e-04 
 3.62000000e-01  2.08238589e-04  3.62000000e-01  2.82004291e-04  3.62000000e-01  3.54564431e-04  3.62000000e-01  4.27124170e-04  3.62000000e-01  5.00892360e-04  3.62000000e-01  5.76994271e-04 
 3.63000000e-01  2.08653620e-04  3.63000000e-01  2.82565401e-04  3.63000000e-01  3.55270097e-04  3.63000000e-01  4.27974390e-04  3.63000000e-01  5.01889104e-04  3.63000000e-01  5.78141234e-04 
 3.64000000e-01  2.09067812e-04  3.64000000e-01  2.83125369e-04  3.64000000e-01  3.55974326e-04  3.64000000e-01  4.28822881e-04  3.64000000e-01  5.02883817e-04  3.64000000e-01  5.79285850e-04 
 3.65000000e-01  2.09481168e-04  3.65000000e-01  2.83684193e-04  3.65000000e-01  3.56677118e-04  3.65000000e-01  4.29669641e-04  3.65000000e-01  5.03876500e-04  3.65000000e-01  5.80428121e-04 
 3.66000000e-01  2.09893686e-04  3.66000000e-01  2.84241874e-04  3.66000000e-01  3.57378474e-04  3.66000000e-01  4.30514672e-04  3.66000000e-01  5.04867152e-04  3.66000000e-01  5.81568045e-04 
 3.67000000e-01  2.10305367e-04  3.67000000e-01  2.84798411e-04  3.67000000e-01  3.58078394e-04  3.67000000e-01  4.31357973e-04  3.67000000e-01  5.05855774e-04  3.67000000e-01  5.82705622e-04 
 3.68000000e-01  2.10716211e-04  3.68000000e-01  2.85353805e-04  3.68000000e-01  3.58776877e-04  3.68000000e-01  4.32199544e-04  3.68000000e-01  5.06842365e-04  3.68000000e-01  5.83840853e-04 
 3.69000000e-01  2.11126218e-04  3.69000000e-01  2.85908056e-04  3.69000000e-01  3.59473923e-04  3.69000000e-01  4.33039385e-04  3.69000000e-01  5.07826926e-04  3.69000000e-01  5.84973738e-04 
 3.70000000e-01  2.11535387e-04  3.70000000e-01  2.86461164e-04  3.70000000e-01  3.60169533e-04  3.70000000e-01  4.33877497e-04  3.70000000e-01  5.08809457e-04  3.70000000e-01  5.86104276e-04 
 3.71000000e-01  2.11943720e-04  3.71000000e-01  2.87013129e-04  3.71000000e-01  3.60863707e-04  3.71000000e-01  4.34713879e-04  3.71000000e-01  5.09789957e-04  3.71000000e-01  5.87232468e-04 
 3.72000000e-01  2.12351217e-04  3.72000000e-01  2.87563950e-04  3.72000000e-01  3.61556444e-04  3.72000000e-01  4.35548532e-04  3.72000000e-01  5.10768427e-04  3.72000000e-01  5.88358312e-04 
 3.73000000e-01  2.12757876e-04  3.73000000e-01  2.88113628e-04  3.73000000e-01  3.62247744e-04  3.73000000e-01  4.36381455e-04  3.73000000e-01  5.11744866e-04  3.73000000e-01  5.89481810e-04 
 3.74000000e-01  2.13163698e-04  3.74000000e-01  2.88662163e-04  3.74000000e-01  3.62937608e-04  3.74000000e-01  4.37212647e-04  3.74000000e-01  5.12719274e-04  3.74000000e-01  5.90602961e-04 
 3.75000000e-01  2.13568684e-04  3.75000000e-01  2.89209554e-04  3.75000000e-01  3.63626036e-04  3.75000000e-01  4.38042111e-04  3.75000000e-01  5.13691652e-04  3.75000000e-01  5.91721764e-04 
 3.76000000e-01  2.13972833e-04  3.76000000e-01  2.89755803e-04  3.76000000e-01  3.64313027e-04  3.76000000e-01  4.38869844e-04  3.76000000e-01  5.14661998e-04  3.76000000e-01  5.92838219e-04 
 3.77000000e-01  2.14376146e-04  3.77000000e-01  2.90300907e-04  3.77000000e-01  3.64998581e-04  3.77000000e-01  4.39695847e-04  3.77000000e-01  5.15630314e-04  3.77000000e-01  5.93952327e-04 
 3.78000000e-01  2.14778622e-04  3.78000000e-01  2.90844868e-04  3.78000000e-01  3.65682698e-04  3.78000000e-01  4.40520120e-04  3.78000000e-01  5.16596599e-04  3.78000000e-01  5.95064087e-04 
 3.79000000e-01  2.15180261e-04  3.79000000e-01  2.91387686e-04  3.79000000e-01  3.66365378e-04  3.79000000e-01  4.41342663e-04  3.79000000e-01  5.17560852e-04  3.79000000e-01  5.96173498e-04 
 3.80000000e-01  2.15581063e-04  3.80000000e-01  2.91929360e-04  3.80000000e-01  3.67046622e-04  3.80000000e-01  4.42163475e-04  3.80000000e-01  5.18523074e-04  3.80000000e-01  5.97280560e-04 
 3.81000000e-01  2.15981029e-04  3.81000000e-01  2.92469890e-04  3.81000000e-01  3.67726428e-04  3.81000000e-01  4.42982557e-04  3.81000000e-01  5.19483264e-04  3.81000000e-01  5.98385274e-04 
 3.82000000e-01  2.16380158e-04  3.82000000e-01  2.93009276e-04  3.82000000e-01  3.68404796e-04  3.82000000e-01  4.43799908e-04  3.82000000e-01  5.20441422e-04  3.82000000e-01  5.99487638e-04 
 3.83000000e-01  2.16778450e-04  3.83000000e-01  2.93547518e-04  3.83000000e-01  3.69081728e-04  3.83000000e-01  4.44615528e-04  3.83000000e-01  5.21397547e-04  3.83000000e-01  6.00587652e-04 
 3.84000000e-01  2.17175906e-04  3.84000000e-01  2.94084616e-04  3.84000000e-01  3.69757221e-04  3.84000000e-01  4.45429417e-04  3.84000000e-01  5.22351641e-04  3.84000000e-01  6.01685316e-04 
 3.85000000e-01  2.17572525e-04  3.85000000e-01  2.94620569e-04  3.85000000e-01  3.70431277e-04  3.85000000e-01  4.46241575e-04  3.85000000e-01  5.23303701e-04  3.85000000e-01  6.02780629e-04 
 3.86000000e-01  2.17968307e-04  3.86000000e-01  2.95155378e-04  3.86000000e-01  3.71103895e-04  3.86000000e-01  4.47052001e-04  3.86000000e-01  5.24253728e-04  3.86000000e-01  6.03873591e-04 
 3.87000000e-01  2.18363252e-04  3.87000000e-01  2.95689043e-04  3.87000000e-01  3.71775075e-04  3.87000000e-01  4.47860696e-04  3.87000000e-01  5.25201722e-04  3.87000000e-01  6.04964202e-04 
 3.88000000e-01  2.18757360e-04  3.88000000e-01  2.96221562e-04  3.88000000e-01  3.72444816e-04  3.88000000e-01  4.48667658e-04  3.88000000e-01  5.26147682e-04  3.88000000e-01  6.06052460e-04 
 3.89000000e-01  2.19150631e-04  3.89000000e-01  2.96752937e-04  3.89000000e-01  3.73113118e-04  3.89000000e-01  4.49472888e-04  3.89000000e-01  5.27091608e-04  3.89000000e-01  6.07138366e-04 
 3.90000000e-01  2.19543065e-04  3.90000000e-01  2.97283166e-04  3.90000000e-01  3.73779982e-04  3.90000000e-01  4.50276385e-04  3.90000000e-01  5.28033500e-04  3.90000000e-01  6.08221918e-04 
 3.91000000e-01  2.19934661e-04  3.91000000e-01  2.97812250e-04  3.91000000e-01  3.74445406e-04  3.91000000e-01  4.51078149e-04  3.91000000e-01  5.28973356e-04  3.91000000e-01  6.09303116e-04 
 3.92000000e-01  2.20325421e-04  3.92000000e-01  2.98340188e-04  3.92000000e-01  3.75109391e-04  3.92000000e-01  4.51878180e-04  3.92000000e-01  5.29911177e-04  3.92000000e-01  6.10381960e-04 
 3.93000000e-01  2.20715343e-04  3.93000000e-01  2.98866981e-04  3.93000000e-01  3.75771935e-04  3.93000000e-01  4.52676477e-04  3.93000000e-01  5.30846962e-04  3.93000000e-01  6.11458448e-04 
 3.94000000e-01  2.21104428e-04  3.94000000e-01  2.99392627e-04  3.94000000e-01  3.76433040e-04  3.94000000e-01  4.53473039e-04  3.94000000e-01  5.31780710e-04  3.94000000e-01  6.12532581e-04 
 3.95000000e-01  2.21492675e-04  3.95000000e-01  2.99917127e-04  3.95000000e-01  3.77092704e-04  3.95000000e-01  4.54267868e-04  3.95000000e-01  5.32712422e-04  3.95000000e-01  6.13604357e-04 
 3.96000000e-01  2.21880084e-04  3.96000000e-01  3.00440480e-04  3.96000000e-01  3.77750928e-04  3.96000000e-01  4.55060961e-04  3.96000000e-01  5.33642096e-04  3.96000000e-01  6.14673776e-04 
 3.97000000e-01  2.22266655e-04  3.97000000e-01  3.00962686e-04  3.97000000e-01  3.78407710e-04  3.97000000e-01  4.55852319e-04  3.97000000e-01  5.34569732e-04  3.97000000e-01  6.15740836e-04 
 3.98000000e-01  2.22652389e-04  3.98000000e-01  3.01483744e-04  3.98000000e-01  3.79063050e-04  3.98000000e-01  4.56641941e-04  3.98000000e-01  5.35495329e-04  3.98000000e-01  6.16805538e-04 
 3.99000000e-01  2.23037284e-04  3.99000000e-01  3.02003655e-04  3.99000000e-01  3.79716949e-04  3.99000000e-01  4.57429827e-04  3.99000000e-01  5.36418888e-04  3.99000000e-01  6.17867880e-04 
 4.00000000e-01  2.23421341e-04  4.00000000e-01  3.02522418e-04  4.00000000e-01  3.80369405e-04  4.00000000e-01  4.58215976e-04  4.00000000e-01  5.37340406e-04  4.00000000e-01  6.18927861e-04 
 4.01000000e-01  2.23804559e-04  4.01000000e-01  3.03040033e-04  4.01000000e-01  3.81020418e-04  4.01000000e-01  4.59000387e-04  4.01000000e-01  5.38259884e-04  4.01000000e-01  6.19985481e-04 
 4.02000000e-01  2.24186939e-04  4.02000000e-01  3.03556499e-04  4.02000000e-01  3.81669988e-04  4.02000000e-01  4.59783061e-04  4.02000000e-01  5.39177321e-04  4.02000000e-01  6.21040738e-04 
 4.03000000e-01  2.24568479e-04  4.03000000e-01  3.04071816e-04  4.03000000e-01  3.82318114e-04  4.03000000e-01  4.60563996e-04  4.03000000e-01  5.40092715e-04  4.03000000e-01  6.22093631e-04 
 4.04000000e-01  2.24949181e-04  4.04000000e-01  3.04585983e-04  4.04000000e-01  3.82964796e-04  4.04000000e-01  4.61343192e-04  4.04000000e-01  5.41006067e-04  4.04000000e-01  6.23144161e-04 
 4.05000000e-01  2.25329043e-04  4.05000000e-01  3.05099001e-04  4.05000000e-01  3.83610033e-04  4.05000000e-01  4.62120648e-04  4.05000000e-01  5.41917376e-04  4.05000000e-01  6.24192325e-04 
 4.06000000e-01  2.25708066e-04  4.06000000e-01  3.05610868e-04  4.06000000e-01  3.84253825e-04  4.06000000e-01  4.62896364e-04  4.06000000e-01  5.42826641e-04  4.06000000e-01  6.25238122e-04 
 4.07000000e-01  2.26086249e-04  4.07000000e-01  3.06121585e-04  4.07000000e-01  3.84896171e-04  4.07000000e-01  4.63670339e-04  4.07000000e-01  5.43733860e-04  4.07000000e-01  6.26281552e-04 
 4.08000000e-01  2.26463592e-04  4.08000000e-01  3.06631150e-04  4.08000000e-01  3.85537070e-04  4.08000000e-01  4.64442572e-04  4.08000000e-01  5.44639034e-04  4.08000000e-01  6.27322613e-04 
 4.09000000e-01  2.26840095e-04  4.09000000e-01  3.07139564e-04  4.09000000e-01  3.86176523e-04  4.09000000e-01  4.65213063e-04  4.09000000e-01  5.45542161e-04  4.09000000e-01  6.28361304e-04 
 4.10000000e-01  2.27215757e-04  4.10000000e-01  3.07646826e-04  4.10000000e-01  3.86814528e-04  4.10000000e-01  4.65981811e-04  4.10000000e-01  5.46443240e-04  4.10000000e-01  6.29397624e-04 
 4.11000000e-01  2.27590579e-04  4.11000000e-01  3.08152935e-04  4.11000000e-01  3.87451085e-04  4.11000000e-01  4.66748815e-04  4.11000000e-01  5.47342271e-04  4.11000000e-01  6.30431571e-04 
 4.12000000e-01  2.27964560e-04  4.12000000e-01  3.08657891e-04  4.12000000e-01  3.88086193e-04  4.12000000e-01  4.67514075e-04  4.12000000e-01  5.48239252e-04  4.12000000e-01  6.31463146e-04 
 4.13000000e-01  2.28337699e-04  4.13000000e-01  3.09161694e-04  4.13000000e-01  3.88719851e-04  4.13000000e-01  4.68277589e-04  4.13000000e-01  5.49134183e-04  4.13000000e-01  6.32492345e-04 
 4.14000000e-01  2.28709996e-04  4.14000000e-01  3.09664342e-04  4.14000000e-01  3.89352060e-04  4.14000000e-01  4.69039357e-04  4.14000000e-01  5.50027062e-04  4.14000000e-01  6.33519168e-04 
 4.15000000e-01  2.29081452e-04  4.15000000e-01  3.10165836e-04  4.15000000e-01  3.89982817e-04  4.15000000e-01  4.69799378e-04  4.15000000e-01  5.50917889e-04  4.15000000e-01  6.34543613e-04 
