 8.28000000e-01  0.00000000e+00  0.00000000e+00  8.28000000e-01  3.42402616e-07  8.28000000e-01  7.14945229e-07  8.28000000e-01  2.37120507e-06  8.28000000e-01  9.54867991e-06 
 8.29000000e-01  0.00000000e+00  0.00000000e+00  8.29000000e-01  3.42402616e-07  8.29000000e-01  7.14945229e-07  8.29000000e-01  2.37120507e-06  8.29000000e-01  9.54867991e-06 
 8.30000000e-01  0.00000000e+00  0.00000000e+00  8.30000000e-01  3.42402616e-07  8.30000000e-01  7.14945229e-07  8.30000000e-01  2.37120507e-06  8.30000000e-01  9.54867991e-06 
 8.31000000e-01  0.00000000e+00  0.00000000e+00  8.31000000e-01  3.42402616e-07  8.31000000e-01  7.14945229e-07  8.31000000e-01  2.37120507e-06  8.31000000e-01  9.54867991e-06 
 8.32000000e-01  0.00000000e+00  0.00000000e+00  8.32000000e-01  3.42402616e-07  8.32000000e-01  7.14945229e-07  8.32000000e-01  2.37120507e-06  8.32000000e-01  9.54867991e-06 
 8.33000000e-01  0.00000000e+00  0.00000000e+00  8.33000000e-01  3.42402616e-07  8.33000000e-01  7.14945229e-07  8.33000000e-01  2.37120507e-06  8.33000000e-01  9.54867991e-06 
 8.34000000e-01  0.00000000e+00  0.00000000e+00  8.34000000e-01  3.42402616e-07  8.34000000e-01  7.14945229e-07  8.34000000e-01  2.37120507e-06  8.34000000e-01  9.54867991e-06 
 8.35000000e-01  0.00000000e+00  0.00000000e+00  8.35000000e-01  3.42402616e-07  8.35000000e-01  7.14945229e-07  8.35000000e-01  2.37120507e-06  8.35000000e-01  9.54867991e-06 
 8.36000000e-01  0.00000000e+00  0.00000000e+00  8.36000000e-01  3.42402616e-07  8.36000000e-01  7.14945229e-07  8.36000000e-01  2.37120507e-06  8.36000000e-01  9.54867991e-06 
 8.37000000e-01  0.00000000e+00  0.00000000e+00  8.37000000e-01  3.42402616e-07  8.37000000e-01  7.14945229e-07  8.37000000e-01  2.37120507e-06  8.37000000e-01  9.54867991e-06 
 8.38000000e-01  0.00000000e+00  0.00000000e+00  8.38000000e-01  3.42402616e-07  8.38000000e-01  7.14945229e-07  8.38000000e-01  2.37120507e-06  8.38000000e-01  9.54867991e-06 
 8.39000000e-01  0.00000000e+00  0.00000000e+00  8.39000000e-01  3.42402616e-07  8.39000000e-01  7.14945229e-07  8.39000000e-01  2.37120507e-06  8.39000000e-01  9.54867991e-06 
 8.40000000e-01  0.00000000e+00  0.00000000e+00  8.40000000e-01  3.42402616e-07  8.40000000e-01  7.14945229e-07  8.40000000e-01  2.37120507e-06  8.40000000e-01  9.54867991e-06 
 8.41000000e-01  0.00000000e+00  0.00000000e+00  8.41000000e-01  3.42402616e-07  8.41000000e-01  7.14945229e-07  8.41000000e-01  2.37120507e-06  8.41000000e-01  9.54867991e-06 
 8.42000000e-01  0.00000000e+00  0.00000000e+00  8.42000000e-01  3.42402616e-07  8.42000000e-01  7.14945229e-07  8.42000000e-01  2.37120507e-06  8.42000000e-01  9.54867991e-06 
 8.43000000e-01  0.00000000e+00  0.00000000e+00  8.43000000e-01  3.42402616e-07  8.43000000e-01  7.14945229e-07  8.43000000e-01  2.37120507e-06  8.43000000e-01  9.54867991e-06 
 8.44000000e-01  0.00000000e+00  0.00000000e+00  8.44000000e-01  3.42402616e-07  8.44000000e-01  7.14945229e-07  8.44000000e-01  2.37120507e-06  8.44000000e-01  9.54867991e-06 
 8.45000000e-01  0.00000000e+00  0.00000000e+00  8.45000000e-01  3.42402616e-07  8.45000000e-01  7.14945229e-07  8.45000000e-01  2.37120507e-06  8.45000000e-01  9.54867991e-06 
 8.46000000e-01  0.00000000e+00  0.00000000e+00  8.46000000e-01  3.42402616e-07  8.46000000e-01  7.14945229e-07  8.46000000e-01  2.37120507e-06  8.46000000e-01  9.54867991e-06 
 8.47000000e-01  0.00000000e+00  0.00000000e+00  8.47000000e-01  3.42402616e-07  8.47000000e-01  7.14945229e-07  8.47000000e-01  2.37120507e-06  8.47000000e-01  9.54867991e-06 
 8.48000000e-01  0.00000000e+00  0.00000000e+00  8.48000000e-01  3.42402616e-07  8.48000000e-01  7.14945229e-07  8.48000000e-01  2.37120507e-06  8.48000000e-01  9.54867991e-06 
 8.49000000e-01  0.00000000e+00  0.00000000e+00  8.49000000e-01  3.42402616e-07  8.49000000e-01  7.14945229e-07  8.49000000e-01  2.37120507e-06  8.49000000e-01  9.54867991e-06 
 8.50000000e-01  0.00000000e+00  0.00000000e+00  8.50000000e-01  3.42402616e-07  8.50000000e-01  7.14945229e-07  8.50000000e-01  2.37120507e-06  8.50000000e-01  9.54867991e-06 
 8.51000000e-01  0.00000000e+00  0.00000000e+00  8.51000000e-01  3.42402616e-07  8.51000000e-01  7.14945229e-07  8.51000000e-01  2.37120507e-06  8.51000000e-01  9.54867991e-06 
 8.52000000e-01  0.00000000e+00  0.00000000e+00  8.52000000e-01  3.42402616e-07  8.52000000e-01  7.14945229e-07  8.52000000e-01  2.37120507e-06  8.52000000e-01  9.54867991e-06 
 8.53000000e-01  0.00000000e+00  0.00000000e+00  8.53000000e-01  3.42402616e-07  8.53000000e-01  7.14945229e-07  8.53000000e-01  2.37120507e-06  8.53000000e-01  9.54867991e-06 
 8.54000000e-01  0.00000000e+00  0.00000000e+00  8.54000000e-01  3.42402616e-07  8.54000000e-01  7.14945229e-07  8.54000000e-01  2.37120507e-06  8.54000000e-01  9.54867991e-06 
 8.55000000e-01  0.00000000e+00  0.00000000e+00  8.55000000e-01  3.42402616e-07  8.55000000e-01  7.14945229e-07  8.55000000e-01  2.37120507e-06  8.55000000e-01  9.54867991e-06 
 8.56000000e-01  0.00000000e+00  0.00000000e+00  8.56000000e-01  3.42402616e-07  8.56000000e-01  7.14945229e-07  8.56000000e-01  2.37120507e-06  8.56000000e-01  9.54867991e-06 
 8.57000000e-01  0.00000000e+00  0.00000000e+00  8.57000000e-01  3.42402616e-07  8.57000000e-01  7.14945229e-07  8.57000000e-01  2.37120507e-06  8.57000000e-01  9.54867991e-06 
 8.58000000e-01  0.00000000e+00  0.00000000e+00  8.58000000e-01  3.42402616e-07  8.58000000e-01  7.14945229e-07  8.58000000e-01  2.37120507e-06  8.58000000e-01  9.54867991e-06 
 8.59000000e-01  0.00000000e+00  0.00000000e+00  8.59000000e-01  3.42402616e-07  8.59000000e-01  7.14945229e-07  8.59000000e-01  2.37120507e-06  8.59000000e-01  9.54867991e-06 
 8.60000000e-01  0.00000000e+00  0.00000000e+00  8.60000000e-01  3.42402616e-07  8.60000000e-01  7.14945229e-07  8.60000000e-01  2.37120507e-06  8.60000000e-01  9.54867991e-06 
 8.61000000e-01  0.00000000e+00  0.00000000e+00  8.61000000e-01  3.42402616e-07  8.61000000e-01  7.14945229e-07  8.61000000e-01  2.37120507e-06  8.61000000e-01  9.54867991e-06 
 8.62000000e-01  0.00000000e+00  0.00000000e+00  8.62000000e-01  3.42402616e-07  8.62000000e-01  7.14945229e-07  8.62000000e-01  2.37120507e-06  8.62000000e-01  9.54867991e-06 
 8.63000000e-01  0.00000000e+00  0.00000000e+00  8.63000000e-01  3.42402616e-07  8.63000000e-01  7.14945229e-07  8.63000000e-01  2.37120507e-06  8.63000000e-01  9.54867991e-06 
 8.64000000e-01  0.00000000e+00  0.00000000e+00  8.64000000e-01  3.42402616e-07  8.64000000e-01  7.14945229e-07  8.64000000e-01  2.37120507e-06  8.64000000e-01  9.54867991e-06 
 8.65000000e-01  0.00000000e+00  0.00000000e+00  8.65000000e-01  3.42402616e-07  8.65000000e-01  7.14945229e-07  8.65000000e-01  2.37120507e-06  8.65000000e-01  9.54867991e-06 
 8.66000000e-01  0.00000000e+00  0.00000000e+00  8.66000000e-01  3.42402616e-07  8.66000000e-01  7.14945229e-07  8.66000000e-01  2.37120507e-06  8.66000000e-01  9.54867991e-06 
 8.67000000e-01  0.00000000e+00  0.00000000e+00  8.67000000e-01  3.42402616e-07  8.67000000e-01  7.14945229e-07  8.67000000e-01  2.37120507e-06  8.67000000e-01  9.54867991e-06 
 8.68000000e-01  0.00000000e+00  0.00000000e+00  8.68000000e-01  3.42402616e-07  8.68000000e-01  7.14945229e-07  8.68000000e-01  2.37120507e-06  8.68000000e-01  9.54867991e-06 
 8.69000000e-01  0.00000000e+00  0.00000000e+00  8.69000000e-01  3.42402616e-07  8.69000000e-01  7.14945229e-07  8.69000000e-01  2.37120507e-06  8.69000000e-01  9.54867991e-06 
 8.70000000e-01  0.00000000e+00  0.00000000e+00  8.70000000e-01  3.42402616e-07  8.70000000e-01  7.14945229e-07  8.70000000e-01  2.37120507e-06  8.70000000e-01  9.54867991e-06 
 8.71000000e-01  0.00000000e+00  0.00000000e+00  8.71000000e-01  3.42402616e-07  8.71000000e-01  7.14945229e-07  8.71000000e-01  2.37120507e-06  8.71000000e-01  9.54867991e-06 
 8.72000000e-01  0.00000000e+00  0.00000000e+00  8.72000000e-01  3.42402616e-07  8.72000000e-01  7.14945229e-07  8.72000000e-01  2.37120507e-06  8.72000000e-01  9.54867991e-06 
 8.73000000e-01  0.00000000e+00  0.00000000e+00  8.73000000e-01  3.42402616e-07  8.73000000e-01  7.14945229e-07  8.73000000e-01  2.37120507e-06  8.73000000e-01  9.54867991e-06 
 8.74000000e-01  0.00000000e+00  0.00000000e+00  8.74000000e-01  3.42402616e-07  8.74000000e-01  7.14945229e-07  8.74000000e-01  2.37120507e-06  8.74000000e-01  9.54867991e-06 
 8.75000000e-01  0.00000000e+00  0.00000000e+00  8.75000000e-01  3.42402616e-07  8.75000000e-01  7.14945229e-07  8.75000000e-01  2.37120507e-06  8.75000000e-01  9.54867991e-06 
 8.76000000e-01  0.00000000e+00  0.00000000e+00  8.76000000e-01  3.42402616e-07  8.76000000e-01  7.14945229e-07  8.76000000e-01  2.37120507e-06  8.76000000e-01  9.54867991e-06 
 8.77000000e-01  0.00000000e+00  0.00000000e+00  8.77000000e-01  3.42402616e-07  8.77000000e-01  7.14945229e-07  8.77000000e-01  2.37120507e-06  8.77000000e-01  9.54867991e-06 
 8.78000000e-01  0.00000000e+00  0.00000000e+00  8.78000000e-01  3.42402616e-07  8.78000000e-01  7.14945229e-07  8.78000000e-01  2.37120507e-06  8.78000000e-01  9.54867991e-06 
 8.79000000e-01  0.00000000e+00  0.00000000e+00  8.79000000e-01  3.42402616e-07  8.79000000e-01  7.14945229e-07  8.79000000e-01  2.37120507e-06  8.79000000e-01  9.54867991e-06 
 8.80000000e-01  0.00000000e+00  0.00000000e+00  8.80000000e-01  3.42402616e-07  8.80000000e-01  7.14945229e-07  8.80000000e-01  2.37120507e-06  8.80000000e-01  9.54867991e-06 
 8.81000000e-01  0.00000000e+00  0.00000000e+00  8.81000000e-01  3.42402616e-07  8.81000000e-01  7.14945229e-07  8.81000000e-01  2.37120507e-06  8.81000000e-01  9.54867991e-06 
 8.82000000e-01  0.00000000e+00  0.00000000e+00  8.82000000e-01  3.42402616e-07  8.82000000e-01  7.14945229e-07  8.82000000e-01  2.37120507e-06  8.82000000e-01  9.54867991e-06 
 8.83000000e-01  0.00000000e+00  0.00000000e+00  8.83000000e-01  3.42402616e-07  8.83000000e-01  7.14945229e-07  8.83000000e-01  2.37120507e-06  8.83000000e-01  9.54867991e-06 
 8.84000000e-01  0.00000000e+00  0.00000000e+00  8.84000000e-01  3.42402616e-07  8.84000000e-01  7.14945229e-07  8.84000000e-01  2.37120507e-06  8.84000000e-01  9.54867991e-06 
 8.85000000e-01  0.00000000e+00  0.00000000e+00  8.85000000e-01  3.42402616e-07  8.85000000e-01  7.14945229e-07  8.85000000e-01  2.37120507e-06  8.85000000e-01  9.54867991e-06 
 8.86000000e-01  0.00000000e+00  0.00000000e+00  8.86000000e-01  3.42402616e-07  8.86000000e-01  7.14945229e-07  8.86000000e-01  2.37120507e-06  8.86000000e-01  9.54867991e-06 
 8.87000000e-01  0.00000000e+00  0.00000000e+00  8.87000000e-01  3.42402616e-07  8.87000000e-01  7.14945229e-07  8.87000000e-01  2.37120507e-06  8.87000000e-01  9.54867991e-06 
 8.88000000e-01  0.00000000e+00  0.00000000e+00  8.88000000e-01  3.42402616e-07  8.88000000e-01  7.14945229e-07  8.88000000e-01  2.37120507e-06  8.88000000e-01  9.54867991e-06 
 8.89000000e-01  0.00000000e+00  0.00000000e+00  8.89000000e-01  3.42402616e-07  8.89000000e-01  7.14945229e-07  8.89000000e-01  2.37120507e-06  8.89000000e-01  9.54867991e-06 
 8.90000000e-01  0.00000000e+00  0.00000000e+00  8.90000000e-01  3.42402616e-07  8.90000000e-01  7.14945229e-07  8.90000000e-01  2.37120507e-06  8.90000000e-01  9.54867991e-06 
 8.91000000e-01  0.00000000e+00  0.00000000e+00  8.91000000e-01  3.42402616e-07  8.91000000e-01  7.14945229e-07  8.91000000e-01  2.37120507e-06  8.91000000e-01  9.54867991e-06 
 8.92000000e-01  0.00000000e+00  0.00000000e+00  8.92000000e-01  3.42402616e-07  8.92000000e-01  7.14945229e-07  8.92000000e-01  2.37120507e-06  8.92000000e-01  9.54867991e-06 
 8.93000000e-01  0.00000000e+00  0.00000000e+00  8.93000000e-01  3.42402616e-07  8.93000000e-01  7.14945229e-07  8.93000000e-01  2.37120507e-06  8.93000000e-01  9.54867991e-06 
 8.94000000e-01  0.00000000e+00  0.00000000e+00  8.94000000e-01  3.42402616e-07  8.94000000e-01  7.14945229e-07  8.94000000e-01  2.37120507e-06  8.94000000e-01  9.54867991e-06 
 8.95000000e-01  0.00000000e+00  0.00000000e+00  8.95000000e-01  3.42402616e-07  8.95000000e-01  7.14945229e-07  8.95000000e-01  2.37120507e-06  8.95000000e-01  9.54867991e-06 
 8.96000000e-01  0.00000000e+00  0.00000000e+00  8.96000000e-01  3.42402616e-07  8.96000000e-01  7.14945229e-07  8.96000000e-01  2.37120507e-06  8.96000000e-01  9.54867991e-06 
 8.97000000e-01  0.00000000e+00  0.00000000e+00  8.97000000e-01  3.42402616e-07  8.97000000e-01  7.14945229e-07  8.97000000e-01  2.37120507e-06  8.97000000e-01  9.54867991e-06 
 8.98000000e-01  0.00000000e+00  0.00000000e+00  8.98000000e-01  3.42402616e-07  8.98000000e-01  7.14945229e-07  8.98000000e-01  2.37120507e-06  8.98000000e-01  9.54867991e-06 
 8.99000000e-01  0.00000000e+00  0.00000000e+00  8.99000000e-01  3.42402616e-07  8.99000000e-01  7.14945229e-07  8.99000000e-01  2.37120507e-06  8.99000000e-01  9.54867991e-06 
 9.00000000e-01  0.00000000e+00  0.00000000e+00  9.00000000e-01  3.42402616e-07  9.00000000e-01  7.14945229e-07  9.00000000e-01  2.37120507e-06  9.00000000e-01  9.54867991e-06 
